Time;Type;Volume;Symbol;Price;Volume;Time;Price;Commission;Swap;Profit
2025.02.11 15:19:28;Sell;0.01;XAUUSD;2882.16;0.01;2025.02.11 17:03:54;2892.69;-0.07;;-10.53
2025.02.11 03:53:06;Buy;0.01;XAUUSD;2935.28;0.01;2025.02.11 04:03:22;2937.7;-0.07;;2.42
2025.02.07 17:31:50;Buy;0.01;XAUUSD;2884.74;0.01;2025.02.07 17:46:36;2886.24;-0.07;;1.5
2025.02.07 03:23:06;Sell;0.01;XAUUSD;2863.21;0.01;2025.02.07 15:32:55;2853.16;-0.07;;10.05
2025.02.06 18:33:48;Sell;0.01;XAUUSD;2849.82;0.01;2025.02.07 15:32:55;2853.16;-0.07;0.2;-3.34
2025.02.06 17:00:46;Sell;0.01;XAUUSD;2837.91;0.01;2025.02.06 17:08:40;2836.27;-0.07;;1.6400000000000001
2025.02.06 13:35:27;Sell;0.01;XAUUSD;2861.75;0.01;2025.02.06 16:12:10;2855.15;-0.07;;6.6
2025.02.06 10:25:32;Sell;0.01;XAUUSD;2851.77;0.01;2025.02.06 16:12:10;2855.15;-0.07;;-3.38
2025.02.04 17:40:07;Buy;0.01;XAUUSD;2836.55;0.01;2025.02.04 18:20:54;2840.41;-0.07;;3.86
2025.02.04 17:40:07;Buy;0.01;XAUUSD;2836.46;0.01;2025.02.04 18:20:54;2840.41;-0.07;;3.95
2025.02.04 17:34:05;Buy;0.01;XAUUSD;2845.62;0.01;2025.02.04 18:20:54;2840.41;-0.07;;-5.21
2025.02.04 12:03:06;Sell;0.01;XAUUSD;2819.42;0.01;2025.02.04 12:36:48;2813.46;-0.07;;5.96
2025.02.04 09:36:24;Sell;0.01;XAUUSD;2809.88;0.01;2025.02.04 12:36:48;2813.46;-0.07;;-3.58
2025.02.04 08:32:47;Sell;0.01;XAUUSD;2811.64;0.01;2025.02.04 09:32:31;2809.48;-0.07;;2.16
2025.02.04 05:31:23;Balance;;;;;;;;;-50.73
2025.02.03 16:49:28;Buy;0.01;XAUUSD;2825.38;0.01;2025.02.03 16:50:36;2827.48;-0.07;;2.1
2025.01.23 16:36:47;Sell;0.01;XAUUSD;2744.94;0.01;2025.01.27 19:10:29;2733.2;-0.07;0.4;11.74
2025.01.23 15:44:42;Sell;0.01;XAUUSD;2737.6;0.01;2025.01.27 19:10:29;2733.2;-0.07;0.4;4.4
2025.01.27 17:35:15;Sell;0.01;XAUUSD;2739.93;0.01;2025.01.27 18:52:30;2735.76;-0.07;;4.17
2025.01.22 10:44:23;Buy;0.01;XAUUSD;2752.19;0.01;2025.01.22 11:00:05;2753.37;-0.07;;1.18
2025.01.21 09:32:57;Sell;0.01;XAUUSD;2727.09;0.01;2025.01.21 11:24:38;2722.51;-0.07;;4.58
2025.01.13 05:45:56;Buy;0.01;XAUUSD;2686.25;0.01;2025.01.13 06:16:58;2688.51;-0.07;;2.26
2025.01.10 20:25:16;Buy;0.01;XAUUSD;2688.78;0.01;2025.01.10 23:05:36;2692.43;-0.07;;3.65
2025.01.10 20:25:15;Buy;0.01;XAUUSD;2688.79;0.01;2025.01.10 23:05:36;2692.43;-0.07;;3.64
2025.01.10 19:46:38;Buy;0.01;XAUUSD;2697.79;0.01;2025.01.10 23:05:36;2692.43;-0.07;;-5.36
2025.01.10 18:30:16;Buy;0.01;XAUUSD;2687.26;0.01;2025.01.10 18:35:50;2691.57;-0.07;;4.31
2025.01.10 18:30:16;Buy;0.01;XAUUSD;2687.26;0.01;2025.01.10 18:35:50;2691.57;-0.07;;4.31
2025.01.10 17:32:50;Buy;0.01;XAUUSD;2696.28;0.01;2025.01.10 18:35:50;2691.57;-0.07;;-4.71
2024.12.23 07:43:48;Sell;0.01;XAUUSD;2628.04;0.01;2024.12.23 11:56:59;2627.65;-0.07;;0.39
2024.12.16 20:30:00;Sell;0.01;XAUUSD;2653.16;0.01;2024.12.17 07:05:45;2650.51;-0.07;0.2;2.65
2024.12.12 19:01:04;Sell;0.01;XAUUSD;2684.35;0.01;2024.12.12 22:57:15;2680.41;-0.07;;3.94
2024.12.12 19:01:04;Sell;0.01;XAUUSD;2684.38;0.01;2024.12.12 22:57:15;2680.41;-0.07;;3.9699999999999998
2024.12.12 17:51:07;Sell;0.01;XAUUSD;2675.35;0.01;2024.12.12 22:57:15;2680.41;-0.07;;-5.06
2024.12.12 16:26:08;Sell;0.01;XAUUSD;2685.44;0.01;2024.12.12 16:28:25;2683.89;-0.07;;1.55
2024.12.09 16:45:00;Buy;0.01;XAUUSD;2672.73;0.01;2024.12.09 16:55:44;2674.52;-0.07;;1.79
2024.12.05 21:45:00;Sell;0.01;XAUUSD;2630.91;0.01;2024.12.05 22:14:46;2629.27;-0.07;;1.6400000000000001
2024.12.05 05:03:16;Buy;0.01;XAUUSD;2645.2;0.01;2024.12.05 05:58:45;2648.68;-0.07;;3.48
2024.12.05 05:03:16;Buy;0.01;XAUUSD;2645.13;0.01;2024.12.05 05:58:45;2648.68;-0.07;;3.55
2024.12.04 18:15:00;Buy;0.01;XAUUSD;2654.26;0.01;2024.12.05 05:58:45;2648.68;-0.07;-1.02;-5.58
2024.12.03 11:05:58;Sell;0.01;XAUUSD;2645.38;0.01;2024.12.03 14:21:50;2641.39;-0.07;;3.99
2024.12.03 10:12:02;Sell;0.01;XAUUSD;2640.94;0.01;2024.12.03 14:21:50;2641.39;-0.07;;-0.45
2024.12.02 15:42:26;Sell;0.01;XAUUSD;2647.74;0.01;2024.12.02 17:03:51;2643.2;-0.07;;4.54
2024.12.02 15:42:25;Sell;0.01;XAUUSD;2647.74;0.01;2024.12.02 17:03:51;2643.2;-0.07;;4.54
2024.12.02 13:12:37;Sell;0.01;XAUUSD;2638.91;0.01;2024.12.02 17:03:51;2643.2;-0.07;;-4.29
2024.12.02 15:42:25;Sell;0.01;XAUUSD;2647.72;0.01;2024.12.02 17:03:33;2642.05;-0.07;;5.67
2024.12.02 15:42:25;Sell;0.01;XAUUSD;2647.76;0.01;2024.12.02 17:03:32;2641.94;-0.07;;5.82
2024.12.02 13:12:37;Sell;0.01;XAUUSD;2638.75;0.01;2024.12.02 17:03:31;2641.91;-0.07;;-3.16
2024.12.02 10:45:00;Sell;0.01;XAUUSD;2629.7;0.01;2024.12.02 17:03:30;2641.89;-0.07;;-12.19
2024.12.02 07:39:43;Balance;;;;;;;;;-47.6
2024.11.29 10:11:04;Sell;0.01;XAUUSD;2658.45;0.01;2024.11.29 11:05:10;2657.23;-0.07;;1.22
2024.11.25 20:18:55;Buy;0.01;XAUUSD;2620.74;0.01;2024.11.25 21:34:36;2625.37;-0.07;;4.63
2024.11.25 20:18:55;Buy;0.01;XAUUSD;2620.75;0.01;2024.11.25 21:34:36;2625.37;-0.07;;4.62
2024.11.25 19:15:00;Buy;0.01;XAUUSD;2629.79;0.01;2024.11.25 21:34:36;2625.37;-0.07;;-4.42
2024.11.25 17:57:31;Buy;0.01;XAUUSD;2627.65;0.01;2024.11.25 18:01:40;2631.95;-0.07;;4.3
2024.11.25 17:57:30;Buy;0.01;XAUUSD;2627.51;0.01;2024.11.25 18:01:40;2631.95;-0.07;;4.44
2024.11.25 17:30:00;Buy;0.01;XAUUSD;2637;0.01;2024.11.25 18:01:40;2631.95;-0.07;;-5.05
2024.11.25 16:15:20;Sell;0.01;XAUUSD;2656.56;0.01;2024.11.25 16:15:45;2655.02;-0.07;;1.54
2024.11.25 07:32:43;Buy;0.01;XAUUSD;2664.04;0.01;2024.11.25 07:34:21;2668.1;-0.07;;4.06
2024.11.25 07:32:43;Buy;0.01;XAUUSD;2663.86;0.01;2024.11.25 07:34:21;2668.1;-0.07;;4.24
2024.11.25 06:45:00;Buy;0.01;XAUUSD;2673.21;0.01;2024.11.25 07:34:21;2668.1;-0.07;;-5.11
2024.11.25 05:22:34;Sell;0.01;XAUUSD;2689.01;0.01;2024.11.25 05:25:00;2687.08;-0.07;;1.9300000000000002
2024.11.20 19:00:00;Buy;0.01;XAUUSD;2650.73;0.01;2024.11.20 19:07:23;2652.75;-0.07;;2.02
2024.11.18 03:25:20;Buy;0.01;XAUUSD;2591.99;0.01;2024.11.18 03:30:19;2594.37;-0.07;;2.38
2024.11.15 09:16:15;Sell;0.01;XAUUSD;2561.63;0.01;2024.11.15 13:37:45;2572.56;-0.07;;-10.93
2024.11.13 22:06:38;Sell;0.01;XAUUSD;2574.63;0.01;2024.11.14 01:34:58;2572.67;-0.07;0.59;1.96
2024.11.13 18:55:11;Sell;0.01;XAUUSD;2586.39;0.01;2024.11.13 19:03:39;2584.33;-0.07;;2.06
2024.11.11 19:30:00;Buy;0.01;XAUUSD;2612.06;0.01;2024.11.11 19:35:06;2614.25;-0.07;;2.19
2024.11.11 18:00:00;Buy;0.01;XAUUSD;2614.68;0.01;2024.11.11 18:16:27;2616.1;-0.07;;1.42
2024.11.11 16:45:00;Buy;0.01;XAUUSD;2620.43;0.01;2024.11.11 16:46:49;2622.95;-0.07;;2.52
2024.11.11 15:34:56;Sell;0.01;XAUUSD;2642.12;0.01;2024.11.11 15:35:43;2640.55;-0.07;;1.5699999999999998
2024.11.11 04:08:16;Sell;0.01;XAUUSD;2672.8;0.01;2024.11.11 04:38:32;2668.92;-0.07;;3.88
2024.11.11 03:54:36;Sell;0.01;XAUUSD;2675.52;0.01;2024.11.11 04:04:02;2674.34;-0.07;;1.18
2024.11.07 16:40:47;Buy;0.01;XAUUSD;2692.2;0.01;2024.11.07 16:41:06;2693.69;-0.07;;1.49
2024.11.06 18:00:00;Buy;0.01;XAUUSD;2675.9;0.01;2024.11.06 18:03:23;2677.7;-0.07;;1.8
2024.11.06 16:30:00;Buy;0.01;XAUUSD;2659.21;0.01;2024.11.06 16:45:47;2661.48;-0.07;;2.27
2024.11.06 15:15:26;Sell;0.01;XAUUSD;2681.3;0.01;2024.11.06 15:17:48;2679.57;-0.07;;1.73
2024.11.06 13:54:30;Sell;0.01;XAUUSD;2701.69;0.01;2024.11.06 13:55:55;2699.38;-0.07;;2.31
2024.10.23 18:45:00;Buy;0.01;XAUUSD;2718.78;0.01;2024.10.23 18:53:51;2720.7;-0.07;;1.92
2024.10.23 17:36:21;Sell;0.01;XAUUSD;2720.6;0.01;2024.10.23 17:37:58;2718.93;-0.07;;1.67
2024.10.22 15:17:53;Sell;0.01;XAUUSD;2734.42;0.01;2024.10.22 16:18:02;2739.48;-0.07;;-5.06
2024.10.21 11:10:07;Sell;0.01;XAUUSD;2729.54;0.01;2024.10.21 12:11:22;2733.67;-0.07;;-4.13
2024.10.14 06:15:00;Buy;0.01;XAUUSD;2656.27;0.01;2024.10.14 07:53:34;2659.11;-0.07;;2.84
2024.10.08 17:36:42;Sell;0.01;XAUUSD;2620.97;0.01;2024.10.08 18:01:33;2618.86;-0.07;;2.11
2024.10.08 14:22:14;Sell;0.01;XAUUSD;2649.98;0.01;2024.10.08 15:33:21;2642.93;-0.07;;7.05
2024.10.08 14:22:02;Sell;0.01;XAUUSD;2649.97;0.01;2024.10.08 15:33:21;2642.93;-0.07;;7.04
2024.10.08 13:30:00;Sell;0.01;XAUUSD;2640.97;0.01;2024.10.08 15:33:21;2642.93;-0.07;;-1.96
2024.10.04 18:05:06;Buy;0.01;XAUUSD;2664.83;0.01;2024.10.04 18:08:29;2666.77;-0.07;;1.94
2024.10.01 06:31:18;Balance;;;;;;;;;-32.38
2024.09.19 14:10:42;Buy;0.01;XAUUSD;2585.1;0.01;2024.09.19 14:48:20;2589.12;-0.07;;4.02
2024.09.19 14:10:42;Buy;0.01;XAUUSD;2585.16;0.01;2024.09.19 14:48:20;2589.12;-0.07;;3.96
2024.09.19 12:32:08;Buy;0.01;XAUUSD;2594.17;0.01;2024.09.19 14:48:20;2589.12;-0.07;;-5.05
2024.09.18 21:36:57;Buy;0.01;XAUUSD;2590.1;0.01;2024.09.18 21:38:45;2593.63;-0.07;;3.5300000000000002
2024.09.18 21:36:57;Buy;0.01;XAUUSD;2590.29;0.01;2024.09.18 21:38:45;2593.63;-0.07;;3.34
2024.09.18 21:33:54;Buy;0.01;XAUUSD;2599.34;0.01;2024.09.18 21:38:45;2593.63;-0.07;;-5.71
2024.09.12 17:46:47;Buy;0.01;XAUUSD;2553.84;0.01;2024.09.12 18:07:03;2554.33;-0.07;;0.49
2024.09.12 17:46:14;Buy;0.01;XAUUSD;2551.68;0.01;2024.09.12 17:46:43;2553.43;-0.07;;1.75
2024.09.12 17:16:48;Buy;0.01;XAUUSD;2542.25;0.01;2024.09.12 17:23:31;2545.96;-0.07;;3.71
2024.09.12 17:16:48;Buy;0.01;XAUUSD;2542.22;0.01;2024.09.12 17:23:31;2545.96;-0.07;;3.74
2024.09.12 16:45:54;Buy;0.01;XAUUSD;2551.37;0.01;2024.09.12 17:23:31;2545.96;-0.07;;-5.41
2024.09.12 16:45:10;Buy;0.01;XAUUSD;2549.49;0.01;2024.09.12 16:45:54;2551.12;-0.07;;1.63
2024.09.12 16:42:24;Buy;0.01;XAUUSD;2547.55;0.01;2024.09.12 16:45:10;2549.29;-0.07;;1.74
2024.09.12 16:40:03;Buy;0.01;XAUUSD;2545.15;0.01;2024.09.12 16:42:16;2546.99;-0.07;;1.8399999999999999
2024.09.10 17:14:05;Buy;0.01;XAUUSD;2504.25;0.01;2024.09.10 18:02:26;2508.48;-0.07;;4.23
2024.09.10 17:14:05;Buy;0.01;XAUUSD;2504.28;0.01;2024.09.10 18:00:47;2508.87;-0.07;;4.59
2024.09.10 16:15:00;Buy;0.01;XAUUSD;2513.31;0.01;2024.09.10 17:55:04;2507.84;-0.07;;-5.47
2024.09.09 15:25:19;Sell;0.01;XAUUSD;2500.81;0.01;2024.09.09 17:22:13;2496.75;-0.07;;4.06
2024.09.09 15:25:19;Sell;0.01;XAUUSD;2500.67;0.01;2024.09.09 17:22:13;2496.75;-0.07;;3.92
2024.09.09 10:53:29;Sell;0.01;XAUUSD;2491.59;0.01;2024.09.09 17:22:13;2496.75;-0.07;;-5.16
2024.09.09 10:45:00;Sell;0.01;XAUUSD;2494.04;0.01;2024.09.09 10:53:28;2491.81;-0.07;;2.23
2024.09.06 20:25:24;Sell;0.01;XAUUSD;2494.29;0.01;2024.09.09 08:46:47;2490.63;-0.07;0.2;3.66
2024.09.06 20:25:23;Sell;0.01;XAUUSD;2494.23;0.01;2024.09.09 08:46:47;2490.63;-0.07;0.2;3.6
2024.09.06 19:42:21;Sell;0.01;XAUUSD;2485.23;0.01;2024.09.09 08:46:47;2490.63;-0.07;0.2;-5.4
2024.09.06 19:22:58;Sell;0.01;XAUUSD;2490.49;0.01;2024.09.06 19:41:52;2486.88;-0.07;;3.61
2024.09.06 19:16:37;Sell;0.01;XAUUSD;2493.38;0.01;2024.09.06 19:22:28;2491.41;-0.07;;1.97
2024.09.06 19:05:04;Sell;0.01;XAUUSD;2497.06;0.01;2024.09.06 19:15:41;2494.95;-0.07;;2.11
2024.09.06 02:30:00;Buy;0.01;XAUUSD;2517.51;0.01;2024.09.06 08:09:52;2519.72;-0.07;;2.21
2024.09.04 12:06:58;Balance;;;;;;;;;-8.19
2024.09.03 03:45:00;Sell;0.01;XAUUSD;2495.87;0.01;2024.09.03 04:12:13;2493.15;-0.07;;2.7199999999999998
2024.08.22 17:13:56;Sell;0.01;XAUUSD;2477.05;0.01;2024.08.22 17:17:46;2475.26;-0.07;;1.79
2024.08.16 15:59:34;Buy;0.01;XAUUSD;2491.27;0.01;2024.08.16 16:40:02;2492.74;-0.07;;1.47
2024.08.15 16:17:21;Sell;0.01;XAUUSD;2442.98;0.01;2024.08.15 16:53:33;2437.55;-0.07;;5.43
2024.08.15 16:17:11;Sell;0.01;XAUUSD;2443.04;0.01;2024.08.15 16:53:33;2437.55;-0.07;;5.49
2024.08.15 16:08:00;Sell;0.01;XAUUSD;2433.98;0.01;2024.08.15 16:53:33;2437.55;-0.07;;-3.57
2024.08.15 16:00:25;Sell;0.01;XAUUSD;2437.6;0.01;2024.08.15 16:00:58;2436.57;-0.07;;1.03
2024.08.15 09:13:14;Sell;0.01;XAUUSD;2457.36;0.01;2024.08.15 15:07:30;2465.57;-0.07;;-8.21
2024.08.15 09:13:14;Sell;0.01;XAUUSD;2457.36;0.01;2024.08.15 15:07:30;2465.57;-0.07;;-8.21
2024.08.15 09:13:13;Sell;0.01;XAUUSD;2457.36;0.01;2024.08.15 15:07:30;2465.57;-0.07;;-8.21
2024.08.15 09:13:13;Sell;0.01;XAUUSD;2457.38;0.01;2024.08.15 15:07:30;2465.57;-0.07;;-8.19
2024.08.14 23:18:25;Sell;0.01;XAUUSD;2448.37;0.01;2024.08.15 15:07:30;2465.57;-0.07;0.59;-17.2
2024.08.14 23:18:25;Sell;0.01;XAUUSD;2448.37;0.01;2024.08.15 15:07:30;2465.57;-0.07;0.59;-17.2
2024.08.14 19:24:29;Sell;0.01;XAUUSD;2439.36;0.01;2024.08.15 15:07:30;2465.57;-0.07;0.59;-26.21
2024.08.14 19:22:28;Sell;0.01;XAUUSD;2442.05;0.01;2024.08.14 19:24:26;2440.41;-0.07;;1.6400000000000001
2024.08.14 18:35:10;Sell;0.01;XAUUSD;2445.12;0.01;2024.08.14 18:45:18;2442.99;-0.07;;2.13
2024.08.14 17:35:09;Sell;0.01;XAUUSD;2447.6;0.01;2024.08.14 18:34:07;2445.7;-0.07;;1.9
2024.08.09 15:00:00;Buy;0.01;XAUUSD;2426.84;0.01;2024.08.09 15:37:43;2428.29;-0.07;;1.45
2024.08.05 15:24:34;Buy;0.01;XAUUSD;2369.51;0.01;2024.08.05 15:56:12;2375.76;-0.07;;6.25
2024.08.05 15:24:34;Buy;0.01;XAUUSD;2369.32;0.01;2024.08.05 15:56:12;2375.76;-0.07;;6.44
2024.08.05 15:24:34;Buy;0.01;XAUUSD;2369.32;0.01;2024.08.05 15:56:12;2375.76;-0.07;;6.44
2024.08.05 15:24:33;Buy;0.01;XAUUSD;2369.07;0.01;2024.08.05 15:56:12;2375.76;-0.07;;6.6899999999999995
2024.08.05 15:20:40;Buy;0.01;XAUUSD;2381.35;0.01;2024.08.05 15:56:12;2375.76;-0.07;;-5.59
2024.08.05 15:20:40;Buy;0.01;XAUUSD;2381.28;0.01;2024.08.05 15:56:12;2375.76;-0.07;;-5.52
2024.08.05 15:05:57;Buy;0.01;XAUUSD;2390.28;0.01;2024.08.05 15:56:12;2375.76;-0.07;;-14.52
2024.08.05 15:02:06;Buy;0.01;XAUUSD;2388.6;0.01;2024.08.05 15:05:56;2390.27;-0.07;;1.67
2024.08.05 15:00:00;Buy;0.01;XAUUSD;2386.77;0.01;2024.08.05 15:02:05;2388.41;-0.07;;1.6400000000000001
2024.08.05 14:35:18;Sell;0.01;XAUUSD;2393.1;0.01;2024.08.05 14:42:20;2389.27;-0.07;;3.83
2024.08.05 14:27:59;Sell;0.01;XAUUSD;2395.31;0.01;2024.08.05 14:35:13;2393.64;-0.07;;1.67
2024.08.05 14:10:14;Sell;0.01;XAUUSD;2402.69;0.01;2024.08.05 14:24:20;2397.72;-0.07;;4.97
2024.08.05 13:59:51;Sell;0.01;XAUUSD;2408.13;0.01;2024.08.05 14:00:07;2404.52;-0.07;;3.61
2024.08.05 13:56:54;Sell;0.01;XAUUSD;2410.63;0.01;2024.08.05 13:57:37;2409.12;-0.07;;1.51
2024.08.05 13:55:55;Sell;0.01;XAUUSD;2413.44;0.01;2024.08.05 13:56:35;2411.59;-0.07;;1.85
2024.08.05 12:37:29;Sell;0.01;XAUUSD;2428.44;0.01;2024.08.05 12:56:37;2425.69;-0.07;;2.75
2024.08.05 12:37:29;Sell;0.01;XAUUSD;2428.36;0.01;2024.08.05 12:55:38;2424.7;-0.07;;3.66
2024.08.05 12:18:04;Sell;0.01;XAUUSD;2419.28;0.01;2024.08.05 12:55:38;2424.69;-0.07;;-5.41
2024.08.05 12:15:58;Sell;0.01;XAUUSD;2422.03;0.01;2024.08.05 12:18:01;2420.37;-0.07;;1.6600000000000001
2024.08.05 09:20:55;Sell;0.01;XAUUSD;2424.39;0.01;2024.08.05 09:22:56;2423.32;-0.07;;1.07
2024.08.05 09:18:37;Sell;0.01;XAUUSD;2426.68;0.01;2024.08.05 09:20:49;2425.05;-0.07;;1.63
2024.08.02 19:07:42;Buy;0.01;XAUUSD;2437.57;0.01;2024.08.02 19:16:06;2438.07;-0.07;;0.5
2024.08.02 19:07:00;Buy;0.01;XAUUSD;2435.43;0.01;2024.08.02 19:07:42;2437.46;-0.07;;2.03
2024.08.02 19:01:15;Buy;0.01;XAUUSD;2433.18;0.01;2024.08.02 19:07:00;2435.37;-0.07;;2.19
2024.08.02 18:52:14;Buy;0.01;XAUUSD;2428.83;0.01;2024.08.02 19:01:15;2433.46;-0.07;;4.63
2024.08.02 18:50:49;Buy;0.01;XAUUSD;2427.01;0.01;2024.08.02 18:52:14;2428.8;-0.07;;1.79
2024.08.02 18:47:00;Buy;0.01;XAUUSD;2422.95;0.01;2024.08.02 18:50:48;2427.12;-0.07;;4.17
2024.08.02 18:45:00;Buy;0.01;XAUUSD;2421.46;0.01;2024.08.02 18:47:00;2422.88;-0.07;;1.42
2024.08.02 18:07:33;Sell;0.01;XAUUSD;2425.5;0.01;2024.08.02 18:08:16;2423.76;-0.07;;1.74
2024.08.02 18:07:06;Sell;0.01;XAUUSD;2428.27;0.01;2024.08.02 18:07:11;2426.45;-0.07;;1.8199999999999998
2024.08.02 17:51:06;Sell;0.01;XAUUSD;2431.65;0.01;2024.08.02 17:56:33;2429.36;-0.07;;2.29
2024.08.02 17:43:49;Sell;0.01;XAUUSD;2436.06;0.01;2024.08.02 17:45:24;2433.19;-0.07;;2.87
2024.08.02 17:38:33;Sell;0.01;XAUUSD;2440.06;0.01;2024.08.02 17:43:06;2437.49;-0.07;;2.57
2024.08.02 17:38:09;Sell;0.01;XAUUSD;2442.7;0.01;2024.08.02 17:38:26;2441.35;-0.07;;1.35
2024.08.02 17:37:21;Sell;0.01;XAUUSD;2445.44;0.01;2024.08.02 17:37:31;2443.7;-0.07;;1.74
2024.08.02 14:35:54;Buy;0.01;XAUUSD;2458.29;0.01;2024.08.02 15:31:45;2469.59;-0.07;;11.3
2024.08.02 14:35:52;Buy;0.01;XAUUSD;2458.29;0.01;2024.08.02 15:31:45;2469.59;-0.07;;11.3
2024.08.02 09:00:02;Buy;0.01;XAUUSD;2467.31;0.01;2024.08.02 15:31:45;2469.59;-0.07;;2.2800000000000002
2024.08.01 06:23:28;Balance;;;;;;;;;-38.18
2024.07.31 13:45:00;Buy;0.01;XAUUSD;2418.7;0.01;2024.07.31 14:12:15;2420.76;-0.07;;2.06
2024.07.25 06:20:30;Sell;0.01;XAUUSD;2369.17;0.01;2024.07.25 06:22:04;2367.42;-0.07;;1.75
2024.07.25 04:42:43;Sell;0.01;XAUUSD;2373.08;0.01;2024.07.25 04:42:56;2371.43;-0.07;;1.65
2024.07.24 22:56:18;Sell;0.01;XAUUSD;2399.34;0.01;2024.07.24 23:31:04;2397.7;-0.07;;1.6400000000000001
2024.07.22 20:19:59;Sell;0.01;XAUUSD;2395.09;0.01;2024.07.23 08:48:08;2391.55;-0.07;0.2;3.54
2024.07.22 20:19:59;Sell;0.01;XAUUSD;2395.11;0.01;2024.07.23 08:48:08;2391.55;-0.07;0.2;3.56
2024.07.22 18:30:00;Sell;0.01;XAUUSD;2386.05;0.01;2024.07.23 08:48:08;2391.55;-0.07;0.2;-5.5
2024.07.18 08:20:37;Sell;0.01;XAUUSD;2469.54;0.01;2024.07.18 13:09:53;2464.03;-0.07;;5.51
2024.07.18 08:20:36;Sell;0.01;XAUUSD;2469.56;0.01;2024.07.18 13:09:53;2464.03;-0.07;;5.53
2024.07.18 08:20:36;Sell;0.01;XAUUSD;2469.56;0.01;2024.07.18 13:09:53;2464.03;-0.07;;5.53
2024.07.18 08:20:36;Sell;0.01;XAUUSD;2469.55;0.01;2024.07.18 13:09:53;2464.03;-0.07;;5.52
2024.07.18 02:05:19;Sell;0.01;XAUUSD;2460.6;0.01;2024.07.18 13:09:53;2464.03;-0.07;;-3.43
2024.07.18 02:05:19;Sell;0.01;XAUUSD;2460.54;0.01;2024.07.18 13:09:53;2464.03;-0.07;;-3.49
2024.07.17 21:03:00;Sell;0.01;XAUUSD;2451.54;0.01;2024.07.18 13:09:53;2464.03;-0.07;0.59;-12.49
2024.07.16 18:41:13;Buy;0.01;XAUUSD;2464.1;0.01;2024.07.16 20:53:12;2465.52;-0.07;;1.42
2024.07.16 18:23:38;Buy;0.01;XAUUSD;2461.65;0.01;2024.07.16 18:41:08;2463.5;-0.07;;1.85
2024.07.11 19:24:01;Buy;0.01;XAUUSD;2413.87;0.01;2024.07.11 22:22:37;2417.74;-0.07;;3.87
2024.07.11 19:24:01;Buy;0.01;XAUUSD;2413.87;0.01;2024.07.11 22:22:37;2417.74;-0.07;;3.87
2024.07.11 18:25:57;Buy;0.01;XAUUSD;2423.04;0.01;2024.07.11 22:22:37;2417.74;-0.07;;-5.3
2024.07.11 19:25:28;Sell;0.01;XAUUSD;2414.08;0.01;2024.07.11 20:00:50;2412.17;-0.07;;1.9100000000000001
2024.07.11 19:14:03;Sell;0.01;XAUUSD;2415.66;0.01;2024.07.11 19:25:28;2414.19;-0.07;;1.47
2024.07.11 19:00:00;Sell;0.01;XAUUSD;2417.26;0.01;2024.07.11 19:14:03;2415.79;-0.07;;1.47
2024.07.11 18:19:01;Buy;0.01;XAUUSD;2419.94;0.01;2024.07.11 18:23:34;2422.31;-0.07;;2.37
2024.07.11 17:59:27;Buy;0.01;XAUUSD;2417.89;0.01;2024.07.11 18:11:57;2419.52;-0.07;;1.63
2024.07.11 17:55:29;Buy;0.01;XAUUSD;2415.74;0.01;2024.07.11 17:58:05;2417.45;-0.07;;1.71
2024.07.11 17:50:20;Buy;0.01;XAUUSD;2412.96;0.01;2024.07.11 17:53:21;2415.14;-0.07;;2.18
2024.07.11 16:25:03;Buy;0.01;XAUUSD;2410.83;0.01;2024.07.11 16:25:42;2412.52;-0.07;;1.69
2024.07.05 20:05:23;Buy;0.01;XAUUSD;2388.89;0.01;2024.07.05 21:24:21;2390.16;-0.07;;1.27
2024.07.05 18:16:59;Buy;0.01;XAUUSD;2384.99;0.01;2024.07.05 18:34:21;2387.46;-0.07;;2.4699999999999998
2024.07.05 17:09:10;Buy;0.01;XAUUSD;2375.54;0.01;2024.07.05 17:26:25;2379.21;-0.07;;3.67
2024.07.05 17:09:10;Buy;0.01;XAUUSD;2375.53;0.01;2024.07.05 17:26:13;2379.23;-0.07;;3.7
2024.07.05 16:42:37;Buy;0.01;XAUUSD;2384.63;0.01;2024.07.05 17:26:13;2379.23;-0.07;;-5.4
2024.07.01 19:45:00;Buy;0.01;XAUUSD;2329.64;0.01;2024.07.01 23:11:51;2331.71;-0.07;;2.07
2024.06.29 17:12:41;Balance;;;;;;;;;-73.36
2024.06.25 21:30:00;Sell;0.01;XAUUSD;2318.75;0.01;2024.06.26 04:39:25;2314.33;-0.07;0.2;4.42
2024.06.24 08:30:13;Sell;0.01;XAUUSD;2326.9;0.01;2024.06.24 09:04:35;2323.46;-0.07;;3.44
2024.06.24 08:30:13;Sell;0.01;XAUUSD;2326.92;0.01;2024.06.24 09:04:35;2323.46;-0.07;;3.46
2024.06.21 20:29:55;Sell;0.01;XAUUSD;2317.76;0.01;2024.06.24 09:04:35;2323.46;-0.07;0.2;-5.7
2024.06.21 20:10:41;Sell;0.01;XAUUSD;2320.67;0.01;2024.06.21 20:29:01;2318.74;-0.07;;1.9300000000000002
2024.06.21 18:17:44;Sell;0.01;XAUUSD;2324.36;0.01;2024.06.21 20:04:31;2321.95;-0.07;;2.41
2024.06.21 18:15:28;Sell;0.01;XAUUSD;2328.48;0.01;2024.06.21 18:17:23;2325.65;-0.07;;2.83
